Longitude,Latitude,UHI Index
-77.20938,39.17565333,0.97813284
-77.20937333,39.09437333,1.01672883
-77.209355,39.11519333,1.02334529
-77.20935333,39.14039833,1.02444803
-77.20934667,39.15458333,1.00900964
-77.20934,39.080085,1.00459866
-77.20932,39.14055833,1.02444803
-77.20930167,39.09447667,1.01672883
-77.209295,39.07645167,1.00680415
-77.20929,39.17555833,0.97813284
-77.20928,39.127555,1.01342061
-77.20927167,39.15451667,1.00900964
-77.209255,39.06734833,0.98254381
-77.20925167,39.140405,1.02665352
-77.20922833,39.09458,1.01672883
-77.20920167,39.20158667,0.97372187
-77.2092,39.15444833,1.00900964
-77.20918833,39.08018667,1.00459866
-77.20918667,39.14055833,1.02444803
-77.20915833,39.09467667,1.01672883
-77.20915167,39.115495,1.02665352
-77.20914667,39.14041167,1.02665352
-77.209115,39.08024,1.00570141
-77.20911,39.06732833,0.98695478
-77.20910667,39.17537,0.98364655
-77.20908667,39.09477833,1.01121512
-77.209065,39.20175833,0.97372187
-77.20906333,39.15431167,1.00680415
-77.20904167,39.08029667,1.00570141
-77.20903833,39.14041833,1.02665352
-77.20902833,39.07645167,1.00680415
-77.20901667,39.17527667,0.98364655
-77.20901333,39.094875,1.01121512
-77.20900833,39.11569333,1.02334529
-77.20899167,39.20184167,0.97372187
-77.20897,39.10658,1.03106449
-77.20897,39.06731667,0.98695478
-77.20896167,39.08035,1.00239318
-77.20895667,39.170615,1.00018769
-77.20894,39.15418,1.01121512
-77.20894,39.09497167,1.01121512
-77.208935,39.11579,1.02334529
-77.20892667,39.170745,0.98805752
-77.20892667,39.14042,1.02665352
-77.20892,39.17057,1.00018769
-77.20891333,39.17076667,0.98805752
-77.20889833,39.17081167,0.98805752
-77.20889667,39.127895,1.01342061
-77.20889333,39.076455,1.00239318
-77.20888833,39.15411,1.01121512
-77.20887667,39.170875,0.98805752
-77.20886333,39.09506667,1.01121512
-77.20886333,39.17053,0.99798221
-77.20884667,39.17508833,0.98364655
-77.208835,39.10648167,1.03106449
-77.208835,39.17103667,0.98805752
-77.20882833,39.067315,0.99026301
-77.20881167,39.171135,0.99026301
-77.20881,39.14041833,1.02444803
-77.20880833,39.140555,1.02665352
-77.20880667,39.15396667,1.00680415
-77.20880333,39.08045333,1.00239318
-77.208795,39.11597167,1.01342061
-77.20878333,39.171245,0.99026301
-77.208775,39.153895,1.00680415
-77.208775,39.20210167,0.97261912
-77.20876,39.07646167,1.00239318
-77.20875167,39.17136167,0.99357124
-77.20875,39.15382,1.00900964
-77.20872667,39.15374167,1.00900964
-77.20872667,39.12806667,1.02665352
-77.20872333,39.080505,1.00239318
-77.20872167,39.116055,1.01672883
-77.20871,39.09526,1.01121512
-77.20870667,39.15366333,1.01121512
-77.20870667,39.10638667,1.02775626
-77.20870167,39.202185,0.97372187
-77.2087,39.17489167,0.98585204
-77.20869167,39.06732667,0.99026301
-77.20868833,39.153585,1.01121512
-77.20868,39.14055,1.02665352
-77.20867833,39.17048833,0.99798221
-77.20866833,39.15350833,1.01121512
-77.20865,39.08056167,1.00570141
-77.208645,39.17172667,0.99136575
-77.20864,39.12815,1.02665352
-77.20863667,39.09535667,1.01452335
-77.20863167,39.153365,1.00900964
-77.20862667,39.202265,0.97372187
-77.208615,39.15329833,1.00900964
-77.208615,39.17184333,0.99357124
-77.20859333,39.10629333,1.02775626
-77.20858667,39.15318167,1.00900964
-77.20858167,39.17195833,0.99357124
-77.20857667,39.08062167,1.00570141
-77.20857,39.15313833,1.00900964
-77.20856333,39.09545167,1.01452335
-77.20856333,39.14041,1.02444803
-77.20855833,39.06735667,0.99467398
-77.208555,39.1162,1.01893432
-77.20855333,39.15309833,1.00900964
-77.20855,39.14054,1.02665352
-77.20855,39.20234667,0.97261912
-77.20854833,39.17207167,0.99577672
-77.208515,39.17459,0.98805752
-77.208505,39.08069,1.00570141
-77.20849,39.09554333,1.01672883
-77.20848,39.17229667,0.99577672
-77.20847667,39.20243333,0.97261912
-77.208465,39.11625333,1.01893432
-77.20846333,39.17449,0.98805752
-77.20846,39.170455,1.00018769
-77.20844833,39.17240333,0.99026301
-77.20843667,39.080765,1.00570141
-77.208435,39.140405,1.02444803
-77.20843333,39.06739833,0.99467398
-77.20841833,39.09563333,1.01672883
-77.20841667,39.10613333,1.02775626
-77.20841667,39.174385,0.98805752
-77.20841667,39.17250667,0.99026301
-77.208405,39.20252333,0.96820815
-77.20838,39.08085333,1.00459866
-77.20837667,39.07651,1.00459866
-77.20837,39.11629167,1.02113981
-77.20836,39.172715,0.99026301
-77.20834833,39.09572167,1.01672883
-77.20834333,39.10607,1.03106449
-77.20834333,39.170435,0.99798221
-77.20833667,39.20261,0.96820815
-77.208335,39.17282333,0.99026301
-77.20833333,39.08094,1.00459866
-77.20833167,39.17417333,0.98805752
-77.20832167,39.12849,1.00900964
-77.20831167,39.06745,0.99026301
-77.20831,39.17292833,0.99026301
-77.20830167,39.14039833,1.02003706
-77.2083,39.17406167,0.99026301
-77.208295,39.08102667,1.00239318
-77.20828667,39.17304,0.98805752
-77.20828,39.09581167,1.01672883
-77.20827333,39.10602333,1.03106449
-77.20827,39.11631667,1.02113981
-77.20826667,39.20269667,0.97041364
-77.208265,39.17315333,0.98805752
-77.20826167,39.08111333,1.00239318
-77.20825333,39.173835,0.99136575
-77.20825333,39.17327,0.98805752
-77.20825333,39.07653,1.00459866
-77.20824,39.17371833,0.99136575
-77.20823667,39.17338333,0.98805752
-77.20823167,39.173605,0.98805752
-77.20823167,39.08120333,1.00239318
-77.20822333,39.17041167,0.99798221
-77.20820333,39.06751333,0.99026301
-77.20820167,39.20278667,0.97041364
-77.2082,39.08128833,1.00239318
-77.20819167,39.10599833,1.02775626
-77.20816833,39.11633167,1.02113981
-77.20816333,39.14039333,1.02003706
-77.20816333,39.08137,1.00459866
-77.20814833,39.09598333,1.02113981
-77.20814333,39.14051667,1.01893432
-77.20813333,39.20287167,0.96820815
-77.20813167,39.07655,1.00239318
-77.20812833,39.12871167,1.00680415
-77.20811667,39.081445,1.00459866
-77.20810833,39.06759167,0.99687946
-77.208085,39.09605833,1.02665352
-77.20807333,39.12878,1.00680415
-77.20806667,39.20295167,0.96820815
-77.20806,39.08152,0.99798221
-77.20802833,39.06768167,0.99687946
-77.208025,39.096135,1.02665352
-77.20802333,39.12884167,1.00680415
-77.20802167,39.14038833,1.01893432
-77.20800833,39.10601833,1.02555078
-77.20800167,39.203025,0.96820815
-77.208,39.14050667,1.01893432
-77.20799667,39.08159167,0.99798221
-77.20797167,39.11632667,1.01893432
-77.20796667,39.09621,1.02444803
-77.20794667,39.12893333,1.01562609
-77.20793833,39.20309667,0.96820815
-77.20792667,39.10605333,1.02555078
-77.207925,39.06787667,0.99467398
-77.20792167,39.08166,1.00018769
-77.20792,39.12896167,1.01562609
-77.20791167,39.07658667,1.00239318
-77.20790167,39.12898333,1.00900964
-77.20789167,39.06798167,0.99687946
-77.20788333,39.12902167,1.02665352
-77.20788167,39.20317,0.96600267
-77.20788167,39.11631667,1.01893432
-77.20787833,39.14038167,1.01893432
-77.20786167,39.12905333,1.02665352
-77.20786,39.06808667,0.99687946
-77.207855,39.140495,1.02665352
-77.20785333,39.09635167,1.02444803
-77.20784833,39.10609667,1.02334529
-77.20784667,39.17034167,0.99577672
-77.20784333,39.08172167,1.00018769
-77.20782833,39.12909333,1.02665352
-77.20782,39.20324167,0.96600267
-77.20780333,39.09642,1.02444803
-77.20779667,39.11630667,1.028859
-77.20778833,39.129145,1.01672883
-77.20776833,39.06840667,0.99026301
-77.20776333,39.08178333,1.00018769
-77.20776167,39.10614333,1.02334529
-77.20776,39.20331333,0.96600267
-77.20775333,39.09648167,1.02224255
-77.20774,39.07659667,1.00239318
-77.20773833,39.129205,1.01672883
-77.20773333,39.14037,1.01893432
-77.20772167,39.11629667,1.028859
-77.20771833,39.17031833,0.99577672
-77.20771167,39.06862167,0.99687946
-77.20770333,39.20338833,0.96600267
-77.20768833,39.08184167,1.00018769
-77.207685,39.129275,1.01893432
-77.20766667,39.07658833,1.00459866
-77.20766333,39.10618667,1.02334529
-77.20765667,39.116295,1.01893432
-77.20765667,39.06882833,0.99687946
-77.20765167,39.20346167,0.96600267
-77.207625,39.12935333,1.01893432
-77.20762,39.07656833,1.00459866
-77.20761667,39.09666667,1.02113981
-77.20759833,39.20353,0.96600267
-77.20758833,39.170295,0.99577672
-77.207585,39.14035667,1.01893432
-77.20758167,39.06914167,0.99467398
-77.20757667,39.096725,1.02113981
-77.20757333,39.07649333,1.00239318
-77.20757,39.07652,0.99798221
-77.20757,39.07644833,1.00239318
-77.207565,39.076385,0.99798221
-77.20756167,39.12944,1.01672883
-77.20755833,39.06925,0.99467398
-77.207555,39.07630667,0.99798221
-77.20755333,39.203595,0.96820815
-77.20755333,39.10622,1.02334529
-77.207535,39.09677833,1.02113981
-77.207535,39.08195833,1.00018769
-77.20753167,39.06935833,0.99467398
-77.20752333,39.07601667,0.99798221
-77.20751333,39.07591333,0.99798221
-77.2075,39.09682667,1.02113981
-77.20749667,39.12953167,1.01672883
-77.20749333,39.0757,1.00018769
-77.20748333,39.07559167,1.00018769
-77.20747667,39.06957667,0.99467398
-77.20747667,39.07548833,1.00018769
-77.20747333,39.07538167,1.00018769
-77.20747167,39.20370667,0.96820815
-77.20746667,39.09687,1.01893432
-77.20745833,39.17027167,0.99577672
-77.207455,39.08200167,1.00018769
-77.20744833,39.07516,0.99798221
-77.20743833,39.07505,0.99798221
-77.207435,39.06968333,0.99467398
-77.207435,39.106245,1.02003706
-77.20743,39.07493667,1.00018769
-77.20742667,39.12963,1.03326998
-77.20742167,39.07482333,1.00018769
-77.20741667,39.11629667,1.00349592
-77.207415,39.07470833,1.00018769
-77.20741167,39.14045167,1.03437272
-77.207395,39.07447667,1.00018769
-77.20738667,39.06978667,0.99246849
-77.20738333,39.07435667,1.00018769
-77.20737667,39.20382333,0.96820815
-77.207375,39.07423667,1.00018769
-77.20736833,39.08203833,1.00018769
-77.207365,39.07411667,1.00018769
-77.20736,39.073995,1.00018769
-77.207355,39.12973333,1.03326998
-77.20734333,39.11630167,1.00900964
-77.20734,39.06989167,0.99246849
-77.20733833,39.07373833,1.00239318
-77.20732833,39.07361,1.00018769
-77.20732,39.17024833,0.99798221
-77.20731833,39.07348167,1.00018769
-77.20731,39.07335333,0.99798221
-77.20729333,39.069995,0.99246849
-77.20729,39.20392167,0.96820815
-77.20728167,39.12984,1.03326998
-77.20727833,39.07298833,0.99687946
-77.20726667,39.07287,0.99687946
-77.20726333,39.116305,1.00900964
-77.20726,39.09709833,1.00680415
-77.20725667,39.140435,1.03437272
-77.207255,39.07275167,0.99687946
-77.207245,39.07263333,0.99798221
-77.20724333,39.07009333,0.99246849
-77.207235,39.07251167,0.99798221
-77.207225,39.07239,0.99246849
-77.20720833,39.12995,1.03326998
-77.20720333,39.07214667,1.00239318
-77.207195,39.070195,0.99246849
-77.20719167,39.07202333,1.00239318
-77.20718833,39.10627667,1.01783158
-77.20718833,39.20399667,0.96820815
-77.20718167,39.07190167,0.99687946
-77.20718167,39.170225,0.99798221
-77.207175,39.11630833,1.01342061
-77.20716833,39.07178667,0.99687946
-77.20715833,39.070305,0.99246849
-77.20715667,39.08208167,1.00018769
-77.20713833,39.097075,1.00680415
-77.20713333,39.13006667,1.01342061
-77.20712667,39.14031333,1.01672883
-77.20712167,39.071555,1.00018769
-77.20712,39.20402167,0.96379718
-77.20711333,39.07041,0.99687946
-77.20710833,39.07145167,1.00018769
-77.2071,39.14042,1.02444803
-77.20707667,39.07133667,1.00018769
-77.20707167,39.07051,0.99687946
-77.20706167,39.10629,1.01783158
-77.20705833,39.07123167,1.00018769
-77.20705833,39.13018833,1.01342061
-77.20704667,39.08209833,1.00018769
-77.207045,39.20402667,0.96379718
-77.20704,39.070615,0.99467398
-77.20703333,39.17020167,0.99577672
-77.20702167,39.097055,1.00680415
-77.20701333,39.07071333,0.99467398
-77.20701167,39.07091667,0.99687946
-77.206985,39.13031333,1.01562609
-77.20696833,39.14030167,1.01893432
-77.20696667,39.11631667,1.00900964
-77.20695833,39.20401667,0.96048895
-77.20693833,39.082125,1.00018769
-77.20690833,39.097035,1.00680415
-77.20689333,39.17018167,0.99577672
-77.20685833,39.20399,0.96048895
-77.20684333,39.11632333,1.00900964
-77.20684333,39.13056667,1.00900964
-77.20681167,39.140285,1.01893432
-77.20681167,39.106305,1.01342061
-77.2068,39.09701833,1.00900964
-77.20677333,39.1307,1.00900964
-77.20676167,39.17015833,0.99357124
-77.206755,39.20395167,0.96379718
-77.206705,39.13083667,1.01672883
-77.20665667,39.14026667,1.02224255
-77.20664167,39.20391,0.96379718
-77.20664,39.13097667,1.01672883
-77.20663333,39.170135,0.99357124
-77.20663167,39.082215,0.99577672
-77.20657667,39.11633667,1.01562609
-77.20657333,39.096995,1.00900964
-77.20656667,39.10631833,1.01121512
-77.20653,39.08225333,1.00239318
-77.20651833,39.203865,0.95828347
-77.206505,39.14024333,1.02224255
-77.20650167,39.17011,0.99357124
-77.20647667,39.140355,1.028859
-77.206455,39.09698333,1.00900964
-77.20644,39.10632667,1.01121512
-77.20643667,39.11634167,1.01342061
-77.20643,39.08229333,1.00239318
-77.20639667,39.20381667,0.95828347
-77.20636667,39.17008167,0.99357124
-77.20634167,39.08234333,1.00239318
-77.20633667,39.09696833,1.01121512
-77.20632167,39.14033167,1.028859
-77.20630833,39.106335,1.01121512
-77.20627333,39.20375833,0.9538725
-77.20625333,39.08239667,1.00239318
-77.20622833,39.17005167,0.99136575
-77.20622333,39.09695167,1.01121512
-77.20617167,39.10634667,1.01121512
-77.20616833,39.08245333,0.99798221
-77.206165,39.140305,1.03106449
-77.20615333,39.20369167,0.9538725
-77.20615,39.11635167,1.01342061
-77.20609,39.17002,0.99136575
-77.20608333,39.08251333,0.99798221
-77.20607167,39.14016833,1.01672883
-77.20605,39.13294,1.02334529
-77.20604167,39.20362167,0.9538725
-77.20601833,39.14028167,1.03106449
-77.205995,39.08257333,1.00018769
-77.20599167,39.13323667,1.02334529
-77.20596333,39.13337833,1.02113981
-77.20595,39.16998667,0.99026301
-77.205935,39.14015,1.01672883
-77.20593333,39.13351333,1.02113981
-77.20593333,39.20355,0.9538725
-77.20592167,39.13502,1.00459866
-77.20591333,39.13507167,1.00900964
-77.20590833,39.13514,1.00900964
-77.205905,39.13364333,1.02334529
-77.205905,39.08263167,1.00018769
-77.20589,39.13532167,1.00900964
-77.20587667,39.133775,1.02334529
-77.20587167,39.13543167,1.00900964
-77.20585667,39.13555333,1.00680415
-77.20585167,39.11635667,1.00680415
-77.20585,39.13390333,1.02555078
-77.20584667,39.134855,1.01011238
-77.20584333,39.13567833,1.00680415
-77.20583167,39.13581,1.00680415
-77.205825,39.13594,1.00680415
-77.20582333,39.13402833,1.02555078
-77.20582333,39.13607667,1.00900964
-77.20582167,39.13621333,1.00900964
-77.20581833,39.13635,1.01011238
-77.20581167,39.08268333,0.99798221
-77.20580833,39.13648,1.01011238
-77.20580667,39.16995167,0.99026301
-77.20580167,39.140135,1.01231786
-77.20579833,39.134155,1.028859
-77.20579833,39.13661,1.01231786
-77.20578833,39.13674333,1.01231786
-77.20578833,39.096895,1.01452335
-77.205775,39.13687833,1.00900964
-77.205775,39.13428,1.028859
-77.20576833,39.13483,1.01011238
-77.20575833,39.137025,1.00900964
-77.205755,39.13440333,1.03326998
-77.20574833,39.106375,1.01342061
-77.20573667,39.13729833,1.00459866
-77.205735,39.13452833,1.03326998
-77.20573167,39.13743,1.01452335
-77.205725,39.14024667,1.03326998
-77.20571333,39.13465333,1.028859
-77.20571167,39.13768,1.01452335
-77.20570167,39.11635833,1.01342061
-77.20569833,39.137805,1.01452335
-77.20569167,39.13477833,1.028859
-77.20568167,39.134805,1.00900964
-77.20567333,39.13490333,1.028859
-77.20567333,39.13806167,1.01452335
-77.20567333,39.14012167,1.01231786
-77.20566,39.16991833,0.99026301
-77.20565667,39.13819,1.01452335
-77.20565333,39.08423667,1.00570141
-77.20565,39.08420167,1.00570141
-77.20563667,39.13515333,1.02665352
-77.20563667,39.13831833,1.01452335
-77.20563667,39.08416167,1.00018769
-77.20563,39.08279167,1.00018769
-77.20562667,39.20330167,0.9538725
-77.20562,39.13527833,1.02665352
-77.20561333,39.084115,1.00018769
-77.20561,39.13845,1.01011238
-77.20561,39.106385,1.01342061
-77.20560667,39.135405,1.02665352
-77.20560333,39.08430333,1.00790689
-77.205595,39.13553167,1.02665352
-77.20559167,39.14023667,1.03437272
-77.20558333,39.13565833,1.03326998
-77.20557667,39.08405833,1.00018769
-77.20557333,39.135785,1.03326998
-77.20556333,39.13591,1.02334529
-77.205555,39.09686667,1.01342061
-77.20555333,39.13603167,1.02334529
-77.20555167,39.14011,1.00900964
-77.20554833,39.11636167,1.01342061
-77.20554333,39.136155,1.02665352
-77.20554333,39.08433167,1.00570141
-77.20554167,39.13871,1.01672883
-77.20553667,39.082845,1.00018769
-77.20553,39.08399333,1.00018769
-77.20552833,39.20321,0.9538725
-77.20552,39.1364,1.02665352
-77.20549667,39.136645,1.02665352
-77.20549333,39.13476,1.01011238
-77.20548333,39.13677333,1.02665352
-77.205475,39.10139667,0.99908495
-77.20547333,39.084355,1.00570141
-77.20547167,39.10639333,1.01011238
-77.20546333,39.13702833,1.02555078
-77.20546167,39.14022833,1.03437272
-77.20546167,39.10131833,0.99908495
-77.20546,39.13895833,1.01672883
-77.20546,39.10146667,1.00129044
-77.20545333,39.13715667,1.02555078
-77.205445,39.140095,1.00900964
-77.205445,39.08289833,1.00018769
-77.20544167,39.13728167,1.02334529
-77.20544,39.20311333,0.9538725
-77.205435,39.101235,0.99687946
-77.20543333,39.08384333,1.00570141
-77.20543167,39.09685167,1.01342061
-77.20542,39.13907833,1.01231786
-77.20541833,39.13753,1.028859
-77.205395,39.08438333,1.00570141
-77.20539167,39.134735,1.01011238
-77.20538667,39.13791,1.03326998
-77.20538167,39.13804167,1.02665352
-77.20538,39.13817333,1.02665352
-77.20537667,39.10158,0.99908495
-77.20537167,39.10104833,0.99908495
-77.20536333,39.138435,1.02334529
-77.20535667,39.14007667,1.01452335
-77.20535,39.138565,1.01672883
-77.20533833,39.10094833,0.99908495
-77.20533833,39.14021833,1.03326998
-77.20533333,39.08368667,1.00239318
-77.20533,39.13869333,1.01672883
-77.20531333,39.08441167,1.00570141
-77.20530667,39.13881833,1.01342061
-77.205305,39.139405,1.01452335
-77.205305,39.096835,1.02113981
-77.2053,39.10084,1.00129044
-77.20528167,39.14005167,1.01452335
-77.20528167,39.13471167,1.00900964
-77.20527833,39.13894167,1.01342061
-77.20527833,39.08360833,1.00459866
-77.20527667,39.08299333,1.00239318
-77.20526833,39.20291833,0.95607798
-77.20526833,39.13950333,1.01452335
-77.20524833,39.13906167,1.02334529
-77.20524,39.11635667,1.02334529
-77.20523333,39.13959667,1.01452335
-77.20523333,39.16983333,0.99357124
-77.20522667,39.14001167,1.01231786
-77.205225,39.08444333,1.00790689
-77.205225,39.08353167,1.00459866
-77.20522333,39.14020167,1.03326998
-77.20521833,39.10061,0.99687946
-77.20521667,39.13917667,1.02334529
-77.20521167,39.10165833,0.99136575
-77.20521,39.08303167,1.00239318
-77.2052,39.10640667,1.01011238
-77.20519833,39.139685,1.01672883
-77.20519167,39.13995833,1.01231786
-77.20518833,39.16713167,0.99357124
-77.205185,39.16699667,0.99357124
-77.20518333,39.20281667,0.95607798
-77.20518167,39.16686167,0.99357124
-77.20517833,39.1674,0.99577672
-77.20517667,39.08345333,1.00570141
-77.20517667,39.09681833,1.02113981
-77.20517333,39.101665,0.99136575
-77.20517333,39.10048667,0.99687946
-77.20517167,39.16672667,0.99357124
-77.20517167,39.13976667,1.01672883
-77.20516833,39.13990167,1.01672883
-77.20516667,39.167535,0.99577672
-77.205165,39.13468333,1.00900964
-77.20516333,39.13983667,1.01672883
-77.20515833,39.08306,1.00018769
-77.20515,39.16766833,0.99357124
-77.20514167,39.166455,0.99136575
-77.20513667,39.10036333,0.99908495
-77.20513333,39.16780333,0.99357124
